,loss,accuracy,f1,f1_scores,precision,precision_scores,recall,recall_scores,valid_loss,valid_accuracy,valid_f1,valid_f1_scores,valid_precision,valid_precision_scores,valid_recall,valid_recall_scores,k,dimensions,sig_depth,method,input_channels,output_channels,features,standardise_method,include_features_in_path,include_features_in_input,embedding_dim,num_features,log_signature,pooling,num_heads,num_layers,ffn_hidden_dim,dropout_rate,learning_rate,seed,loss_function,gamma,k_fold,n_splits,augmentation_type,hidden_dim_aug,comb_method,batch_size,model_id
0,,0.6896551847457886,0.6658490133451661,[0.75503899 0.57665904],0.6635086422714611,[0.77546086 0.55155642],0.669910352504729,[0.73566514 0.60415557],,0.7360830307006836,0.720325780836666,[0.78671024 0.65394132],0.7202959604585246,[0.78688167 0.65371025],0.7203557202656818,[0.78653888 0.65417256],5,15,4,umap,17,8,"['time_encoding', 'timeline_index']","['z_score', None]",True,False,384,0,True,signature,6,1,"(256, 256)",0.2,0.0005,1,focal,2,True,5,Conv1d,,concatenation,64,17
0,,0.6907735466957092,0.6529091233046556,[0.76754939 0.53826886],0.657068210404741,[0.75061661 0.56351981],0.6502237827051756,[0.78526376 0.5151838 ],,0.7341960072517395,0.7109244604720251,[0.79294414 0.62890478],0.7188106222741126,[0.76545713 0.67216412],0.7066778538170586,[0.82247876 0.59087694],5,15,4,umap,17,8,"['time_encoding', 'timeline_index']","['z_score', None]",True,False,384,0,True,signature,6,1,"(256, 256)",0.2,0.0005,12,focal,2,True,5,Conv1d,,concatenation,64,17
0,,0.6924510598182678,0.662303361733841,[0.76320321 0.56140351],0.6621463306808135,[0.76408046 0.5602122 ],0.662463937549183,[0.76232798 0.56259989],,0.7346003651618958,0.7165127052494111,[0.78812009 0.64490532],0.7184481438997994,[0.77881752 0.65807876],0.7149482552574267,[0.79764757 0.63224894],5,15,4,umap,17,8,"['time_encoding', 'timeline_index']","['z_score', None]",True,False,384,0,True,signature,6,1,"(256, 256)",0.2,0.0005,123,focal,2,True,5,Conv1d,,concatenation,64,17
0,,0.6868592500686646,0.6548853186349063,[0.75993141 0.54983923],0.6553247940040393,[0.75754986 0.55309973],0.6544724617899929,[0.76232798 0.54661694],,0.7301523089408875,0.7105867594482673,[0.78583654 0.63533698],0.7136358977169475,[0.77212529 0.65514651],0.7083669019732044,[0.80004356 0.61669024],5,15,4,umap,17,8,"['time_encoding', 'timeline_index']","['z_score', None]",True,False,384,0,True,signature,6,1,"(512, 512)",0.1,0.001,1,focal,2,True,5,Conv1d,,concatenation,64,18
0,,0.6881640553474426,0.6574702805744574,[0.76000574 0.55493482],0.6573744554924892,[0.76055125 0.55419766],0.6575674784816685,[0.75946101 0.55567395],,0.7321741580963135,0.7125167866951652,[0.78769099 0.63734258],0.7158449293542515,[0.77307047 0.65861939],0.7101363223107013,[0.80287519 0.61739745],5,15,4,umap,17,8,"['time_encoding', 'timeline_index']","['z_score', None]",True,False,384,0,True,signature,6,1,"(512, 512)",0.1,0.001,12,focal,2,True,5,Conv1d,,concatenation,64,18
0,,0.6853681206703186,0.6571561051753598,[0.75550406 0.55880815],0.655976222719151,[0.76346604 0.5484864 ],0.6586161305616516,[0.74770642 0.56952584],,0.7251651287078857,0.7063060610154771,[0.78072911 0.63188301],0.7082731481641082,[0.77102804 0.64551826],0.7047446467582938,[0.79067741 0.61881188],5,15,4,umap,17,8,"['time_encoding', 'timeline_index']","['z_score', None]",True,False,384,0,True,signature,6,1,"(512, 512)",0.1,0.001,123,focal,2,True,5,Conv1d,,concatenation,64,18
0,,0.6935694217681885,0.6690973216424185,[0.75908558 0.57910906],0.6668981719503648,[0.7763789  0.55741745],0.6725515719012869,[0.74254587 0.60255727],,0.7378352880477905,0.7210479597764983,[0.78947938 0.65261654],0.721983658198293,[0.78463855 0.65932876],0.7202099566306011,[0.79438031 0.6460396 ],5,15,4,umap,17,8,"['time_encoding', 'timeline_index']","['z_score', None]",True,False,384,0,True,signature,6,1,"(512, 512)",0.1,0.0001,1,focal,2,True,5,Conv1d,,concatenation,64,19
0,,0.6909599304199219,0.662297511459266,[0.76068129 0.56391373],0.6614357444880701,[0.76598837 0.55688312],0.6632856909816074,[0.75544725 0.57112413],,0.7364873886108398,0.7171037786338132,[0.79115479 0.64305277],0.7205447172422963,[0.77631027 0.66477916],0.7146398217162476,[0.80657809 0.62270156],5,15,4,umap,17,8,"['time_encoding', 'timeline_index']","['z_score', None]",True,False,384,0,True,signature,6,1,"(512, 512)",0.1,0.0001,12,focal,2,True,5,Conv1d,,concatenation,64,19
0,,0.6913326978683472,0.6660938979840347,[0.75789474 0.57429306],0.6640814419874633,[0.77326969 0.55489319],0.6691089137947046,[0.74311927 0.59509856],,0.7383744716644287,0.7212271590494658,[0.79036613 0.65208819],0.7225307880565048,[0.78384747 0.6612141 ],0.7201024342873656,[0.79699412 0.64321075],5,15,4,umap,17,8,"['time_encoding', 'timeline_index']","['z_score', None]",True,False,384,0,True,signature,6,1,"(512, 512)",0.1,0.0001,123,focal,2,True,5,Conv1d,,concatenation,64,19
0,,0.6863000988960266,0.6608374738119229,[0.75376737 0.56790757],0.6588559255911022,[0.76964446 0.54806739],0.6638851280346836,[0.73853211 0.58923815],,0.7266477942466736,0.7101696325719195,[0.77927732 0.64106195],0.7102561033009696,[0.77876876 0.64174344],0.7100842171064043,[0.77978654 0.6403819 ],5,15,4,umap,17,8,"['time_encoding', 'timeline_index']","['z_score', None]",True,False,384,0,True,signature,6,1,"(512, 512)",0.1,0.0005,1,focal,2,True,5,Conv1d,,concatenation,64,20
0,,0.6857408881187439,0.6578011023739295,[0.75558133 0.56002088],0.6565359893798142,[0.76422287 0.5488491 ],0.6593949634151706,[0.74713303 0.5716569 ],,0.7248955368995667,0.7063594951545138,[0.78013573 0.63258326],0.7080184467722135,[0.77173913 0.64429776],0.7050020919103455,[0.78871706 0.62128713],5,15,4,umap,17,8,"['time_encoding', 'timeline_index']","['z_score', None]",True,False,384,0,True,signature,6,1,"(512, 512)",0.1,0.0005,12,focal,2,True,5,Conv1d,,concatenation,64,20
0,,0.6937558054924011,0.666022862255447,[0.76226306 0.56978267],0.664873803040136,[0.76950044 0.56024717],0.6674044627626556,[0.75516055 0.57964838],,0.7339264154434204,0.715229556955232,[0.78819742 0.64226169],0.7177165177922193,[0.77669698 0.65873606],0.7133173970227094,[0.80004356 0.62659123],5,15,4,umap,17,8,"['time_encoding', 'timeline_index']","['z_score', None]",True,False,384,0,True,signature,6,1,"(512, 512)",0.1,0.0005,123,focal,2,True,5,Conv1d,,concatenation,64,20
0,,0.6894688010215759,0.6630215196558495,[0.75742574 0.5686173 ],0.6613376209142534,[0.76952663 0.55314861],0.665337783428563,[0.74569954 0.58497603],,0.7257042527198792,0.7076013804511363,[0.78035618 0.63484658],0.7089359577806305,[0.77342747 0.64444444],0.7064702802389646,[0.78741015 0.62553041],5,15,4,umap,17,8,"['time_encoding', 'timeline_index']","['z_score', None]",True,False,384,0,True,signature,6,1,"(512, 512)",0.2,0.001,1,focal,2,True,5,Conv1d,,concatenation,64,21
0,,0.6766076683998108,0.6402291612241726,[0.75463159 0.52582673],0.6422351401884381,[0.74462741 0.53984287],0.6387141177850659,[0.76490826 0.51251998],,0.7199083566665649,0.6993734624186652,[0.77794401 0.62080292],0.7024928405791324,[0.76358297 0.64140271],0.6971703677664651,[0.79285559 0.60148515],5,15,4,umap,17,8,"['time_encoding', 'timeline_index']","['z_score', None]",True,False,384,0,True,signature,6,1,"(512, 512)",0.2,0.001,12,focal,2,True,5,Conv1d,,concatenation,64,21
0,,0.6904007196426392,0.6611615323195554,[0.76069731 0.56162576],0.6605189593186205,[0.76455256 0.55648536],0.6618713738984228,[0.75688073 0.56686201],,0.7205823063850403,0.6986850186654754,[0.77991294 0.6174571 ],0.7032335738041663,[0.76077051 0.64569664],0.6958138609548169,[0.80004356 0.59158416],5,15,4,umap,17,8,"['time_encoding', 'timeline_index']","['z_score', None]",True,False,384,0,True,signature,6,1,"(512, 512)",0.2,0.001,123,focal,2,True,5,Conv1d,,concatenation,64,21
0,,0.6915190815925598,0.6667737004969005,[0.7575802 0.5759672],0.6646355686941281,[0.77448338 0.55478776],0.6701134997287297,[0.74139908 0.59882792],,0.7358134388923645,0.7188372564630594,[0.78792469 0.64974982],0.7198171534992164,[0.7828424  0.65679191],0.7179652736720914,[0.7930734  0.64285714],5,15,4,umap,17,8,"['time_encoding', 'timeline_index']","['z_score', None]",True,False,384,0,True,signature,6,1,"(512, 512)",0.2,0.0001,1,focal,2,True,5,Conv1d,,concatenation,64,22
0,,0.6974837183952332,0.6657110282599383,[0.76877048 0.56265158],0.6666685197041193,[0.76408949 0.56924755],0.6648579435757822,[0.77350917 0.55620671],,0.7412050366401672,0.7182651095319229,[0.79865772 0.6378725 ],0.7267896334211492,[0.77007078 0.68350849],0.7136990012129383,[0.82944892 0.59794908],5,15,4,umap,17,8,"['time_encoding', 'timeline_index']","['z_score', None]",True,False,384,0,True,signature,6,1,"(512, 512)",0.2,0.0001,12,focal,2,True,5,Conv1d,,concatenation,64,22
0,,0.6913326978683472,0.6669728385643445,[0.75704225 0.57690342],0.6647434127298818,[0.77524038 0.55424644],0.6705853206121422,[0.7396789  0.60149174],,0.7367569804191589,0.7203697240299294,[0.78806294 0.65267651],0.7208901910232681,[0.78525087 0.65652952],0.7198818440359143,[0.79089523 0.64886846],5,15,4,umap,17,8,"['time_encoding', 'timeline_index']","['z_score', None]",True,False,384,0,True,signature,6,1,"(512, 512)",0.2,0.0001,123,focal,2,True,5,Conv1d,,concatenation,64,22
0,,0.6868592500686646,0.6558258347059772,[0.75917431 0.55247736],0.6558258347059772,[0.75917431 0.55247736],0.6558258347059772,[0.75917431 0.55247736],,0.7325785160064697,0.7139136509676012,[0.78698733 0.64083997],0.716259013439504,[0.77598984 0.65652819],0.7120925203576149,[0.79830102 0.62588402],5,15,4,umap,17,8,"['time_encoding', 'timeline_index']","['z_score', None]",True,False,384,0,True,signature,6,1,"(512, 512)",0.2,0.0005,1,focal,2,True,5,Conv1d,,concatenation,64,23
0,,0.6941286325454712,0.6636083330859294,[0.76493339 0.56228328],0.663710051360352,[0.76438591 0.56303419],0.6635080073609556,[0.76548165 0.56153436],,0.7274565100669861,0.7045205395915057,[0.78684377 0.62219731],0.7110389090067325,[0.76241062 0.65966719],0.7008250491321653,[0.81289479 0.5887553 ],5,15,4,umap,17,8,"['time_encoding', 'timeline_index']","['z_score', None]",True,False,384,0,True,signature,6,1,"(512, 512)",0.2,0.0005,12,focal,2,True,5,Conv1d,,concatenation,64,23
0,,0.682758629322052,0.6558178325218815,[0.75211186 0.55952381],0.6541969217915264,[0.76435761 0.54403624],0.6580856566451443,[0.74025229 0.57591902],,0.7254347205162048,0.7093750820312106,[0.7776929  0.64105727],0.7091134979307776,[0.77930884 0.63891816],0.7096471957772371,[0.77608364 0.64321075],5,15,4,umap,17,8,"['time_encoding', 'timeline_index']","['z_score', None]",True,False,384,0,True,signature,6,1,"(512, 512)",0.2,0.0005,123,focal,2,True,5,Conv1d,,concatenation,64,23
