,loss,accuracy,f1,f1_scores,precision,precision_scores,recall,recall_scores,valid_loss,valid_accuracy,valid_f1,valid_f1_scores,valid_precision,valid_precision_scores,valid_recall,valid_recall_scores,k,dimensions,sig_depth,method,input_channels,output_channels,features,standardise_method,include_features_in_path,include_features_in_input,embedding_dim,num_features,log_signature,pooling,num_heads,num_layers,ffn_hidden_dim,dropout_rate,learning_rate,seed,loss_function,gamma,k_fold,n_splits,augmentation_type,hidden_dim_aug,comb_method,batch_size,model_id
0,,0.6905871629714966,0.6549117314279513,[0.76586742 0.54395604],0.6576453712770022,[0.75374792 0.56154282],0.6529102138147445,[0.77838303 0.5274374 ],,0.7192344069480896,0.6956807567485499,[0.78034377 0.61101774],0.7018724351007484,[0.75633688 0.64740799],0.692212671184659,[0.80592464 0.57850071],5,15,4,gaussian_random_projection,17,8,"['time_encoding', 'timeline_index']","['z_score', None]",True,False,384,0,True,cls,6,1,"(256, 256)",0.2,0.0001,123,focal,2,True,5,Conv1d,,concatenation,64,16
0,,0.7174277901649475,0.6727149432117969,[0.79368536 0.55174453],0.6876869846625239,[0.75544041 0.61993355],0.6665394832667784,[0.83600917 0.49706979],,0.7239519953727722,0.6892573071237555,[0.79308951 0.5854251 ],0.7121241563458212,[0.73958922 0.68465909],0.6831244914639891,[0.85493357 0.51131542],5,15,4,gaussian_random_projection,17,8,"['time_encoding', 'timeline_index']","['z_score', None]",True,False,384,0,True,cls,6,1,"(256, 256)",0.2,0.0005,1,focal,2,True,5,Conv1d,,concatenation,64,17
0,,0.6982292532920837,0.6606185517384169,[0.7735981  0.54763901],0.6654559698037958,[0.75511876 0.57579318],0.6575571683781948,[0.79300459 0.52210975],,0.7138428092002869,0.6848572845336169,[0.78043231 0.58928226],0.6967928676592193,[0.74300906 0.65057668],0.6801842252090908,[0.82182531 0.53854314],5,15,4,gaussian_random_projection,17,8,"['time_encoding', 'timeline_index']","['z_score', None]",True,False,384,0,True,cls,6,1,"(256, 256)",0.2,0.0005,12,focal,2,True,5,Conv1d,,concatenation,64,17
0,,0.7153774499893188,0.6672699303965518,[0.79378798 0.54075188],0.6855877376840152,[0.75031912 0.62085635],0.6607794957549867,[0.84260321 0.47895578],,0.695511519908905,0.6470941064568526,[0.77781056 0.51637765],0.681739175958355,[0.70911047 0.65436788],0.6438500300538813,[0.86125027 0.42644979],5,15,4,gaussian_random_projection,17,8,"['time_encoding', 'timeline_index']","['z_score', None]",True,False,384,0,True,cls,6,1,"(256, 256)",0.2,0.0005,123,focal,2,True,5,Conv1d,,concatenation,64,17
0,,0.6464119553565979,0.547936280429858,[0.75892744 0.33694512],0.5857084732111872,[0.68157955 0.4898374 ],0.5564353680233439,[0.85607798 0.25679275],,0.6787976622581482,0.6219925792468001,[0.76852841 0.47545675],0.6616429982131102,[0.69354839 0.62973761],0.62179061980007,[0.86168591 0.38189533],5,15,4,gaussian_random_projection,17,8,"['time_encoding', 'timeline_index']","['z_score', None]",True,False,384,0,True,cls,6,1,"(512, 512)",0.1,0.001,1,focal,2,True,5,Conv1d,,concatenation,64,18
0,,0.6954333782196045,0.6634880842120262,[0.76717013 0.55980603],0.6644093831772815,[0.76260623 0.56621253],0.6626659392061311,[0.77178899 0.55354289],,0.7139776349067688,0.6917796649325691,[0.77449522 0.60906411],0.6959713553721647,[0.75617348 0.63576923],0.6891194397623787,[0.79372686 0.58451202],5,15,4,gaussian_random_projection,17,8,"['time_encoding', 'timeline_index']","['z_score', None]",True,False,384,0,True,cls,6,1,"(512, 512)",0.1,0.001,12,focal,2,True,5,Conv1d,,concatenation,64,18
0,,0.681267499923706,0.6363793103448276,[0.76413793 0.50862069],0.6442001523591963,[0.73631047 0.55208983],0.6328242229695054,[0.79415138 0.47149707],,0.6911982893943787,0.6579197582303528,[0.76461523 0.55122429],0.6707833497062861,[0.72364839 0.61791831],0.6540117772395841,[0.8104988  0.49752475],5,15,4,gaussian_random_projection,17,8,"['time_encoding', 'timeline_index']","['z_score', None]",True,False,384,0,True,cls,6,1,"(512, 512)",0.1,0.001,123,focal,2,True,5,Conv1d,,concatenation,64,18
0,,0.7021435499191284,0.6716480275756413,[0.77171429 0.57158177],0.6721803865430312,[0.76907745 0.57528332],0.6711484050040812,[0.77436927 0.56792754],,0.7142472267150879,0.69407694652526,[0.77262977 0.61552412],0.6964169998862567,[0.76103951 0.63179449],0.6923246222777053,[0.78457852 0.60007072],5,15,4,gaussian_random_projection,17,8,"['time_encoding', 'timeline_index']","['z_score', None]",True,False,384,0,True,cls,6,1,"(512, 512)",0.1,0.0001,1,focal,2,True,5,Conv1d,,concatenation,64,19
0,,0.6982292532920837,0.6601428952137112,[0.77391426 0.54637153],0.6653326555871579,[0.75442418 0.57624113],0.6569419988709291,[0.79443807 0.51944592],,0.7120905518531799,0.6866223954847951,[0.77595972 0.59728507],0.6940362458358077,[0.74833097 0.63974152],0.6829099859296692,[0.80570682 0.56011315],5,15,4,gaussian_random_projection,17,8,"['time_encoding', 'timeline_index']","['z_score', None]",True,False,384,0,True,cls,6,1,"(512, 512)",0.1,0.0001,12,focal,2,True,5,Conv1d,,concatenation,64,19
0,,0.6849953532218933,0.6587825195009374,[0.75335668 0.56420835],0.6569840079960021,[0.76724138 0.54672664],0.6614052808502735,[0.7399656  0.58284497],,0.7166734337806702,0.6992645462754306,[0.77162103 0.62690806],0.6995733492953302,[0.76978105 0.62936565],0.6989697110483366,[0.77346983 0.62446959],5,15,4,gaussian_random_projection,17,8,"['time_encoding', 'timeline_index']","['z_score', None]",True,False,384,0,True,cls,6,1,"(512, 512)",0.1,0.0001,123,focal,2,True,5,Conv1d,,concatenation,64,19
0,,0.6958061456680298,0.6675932079020036,[0.76443418 0.57075224],0.6667019027484143,[0.76976744 0.56363636],0.6686121959206814,[0.75917431 0.57805008],,0.7112818360328674,0.6922491034428908,[0.76878238 0.61571582],0.6934730968329477,[0.76203724 0.62490896],0.6912186286618829,[0.77564801 0.60678925],5,15,4,gaussian_random_projection,17,8,"['time_encoding', 'timeline_index']","['z_score', None]",True,False,384,0,True,cls,6,1,"(512, 512)",0.1,0.0005,1,focal,2,True,5,Conv1d,,concatenation,64,20
0,,0.7058714032173157,0.6656397275439907,[0.78162192 0.54965753],0.6736855622893896,[0.75548422 0.59188691],0.6613428856314731,[0.80963303 0.51305274],,0.7196387648582458,0.6892222500590077,[0.78644764 0.59199686],0.7042957316890581,[0.74383375 0.66475771],0.6839167755497273,[0.83424091 0.53359264],5,15,4,gaussian_random_projection,17,8,"['time_encoding', 'timeline_index']","['z_score', None]",True,False,384,0,True,cls,6,1,"(512, 512)",0.1,0.0005,12,focal,2,True,5,Conv1d,,concatenation,64,20
0,,0.707176148891449,0.670496352005786,[0.78043326 0.56055944],0.6757456678368141,[0.76138533 0.59010601],0.6671446481551178,[0.80045872 0.53383058],,0.7178865075111389,0.6924400157226709,[0.78090652 0.60397351],0.700642834258312,[0.75171302 0.64957265],0.688407797434067,[0.81245916 0.56435644],5,15,4,gaussian_random_projection,17,8,"['time_encoding', 'timeline_index']","['z_score', None]",True,False,384,0,True,cls,6,1,"(512, 512)",0.1,0.0005,123,focal,2,True,5,Conv1d,,concatenation,64,20
0,,0.6426840424537659,0.5049319291962554,[0.76607688 0.24378698],0.5682419897158923,[0.66687912 0.46960486],0.5322835305948883,[0.89994266 0.1646244 ],,0.6564226746559143,0.5805120424300804,[0.75895981 0.40206427],0.6339171006540089,[0.67062166 0.59721254],0.5885712606640444,[0.8741015  0.30304102],5,15,4,gaussian_random_projection,17,8,"['time_encoding', 'timeline_index']","['z_score', None]",True,False,384,0,True,cls,6,1,"(512, 512)",0.2,0.001,1,focal,2,True,5,Conv1d,,concatenation,64,21
0,,0.7064305543899536,0.6464358004738667,[0.79207921 0.50079239],0.6760940544717343,[0.73403474 0.61815336],0.6404880665516416,[0.86009174 0.42088439],,0.6940288543701172,0.6486991392621708,[0.77489092 0.52250736],0.6780643503796675,[0.71126889 0.64485981],0.645096241739804,[0.85101285 0.43917963],5,15,4,gaussian_random_projection,17,8,"['time_encoding', 'timeline_index']","['z_score', None]",True,False,384,0,True,cls,6,1,"(512, 512)",0.2,0.001,12,focal,2,True,5,Conv1d,,concatenation,64,21
0,,0.6410065293312073,0.4640102755756514,[0.77201705 0.15600351],0.5484829251294305,[0.65745968 0.43950617],0.5148759518898496,[0.93491972 0.09483218],,0.6398436427116394,0.5041554400516266,[0.76353982 0.24477106],0.6264379989881156,[0.64301684 0.60985915],0.5463881504216016,[0.93966456 0.15311174],5,15,4,gaussian_random_projection,17,8,"['time_encoding', 'timeline_index']","['z_score', None]",True,False,384,0,True,cls,6,1,"(512, 512)",0.2,0.001,123,focal,2,True,5,Conv1d,,concatenation,64,21
0,,0.7049394249916077,0.667136676478004,[0.77931131 0.55496205],0.6729901628222523,[0.75848033 0.5875    ],0.6635789561470822,[0.80131881 0.5258391 ],,0.7173473238945007,0.691275106921615,[0.78099217 0.60155805],0.700151655729546,[0.75020064 0.65010267],0.6870895319142644,[0.81441952 0.55975955],5,15,4,gaussian_random_projection,17,8,"['time_encoding', 'timeline_index']","['z_score', None]",True,False,384,0,True,cls,6,1,"(512, 512)",0.2,0.0001,1,focal,2,True,5,Conv1d,,concatenation,64,22
0,,0.7030754685401917,0.6651288052636535,[0.77785525 0.55240236],0.6708432031608416,[0.7572631  0.58442331],0.6616533343027377,[0.79959862 0.52370804],,0.7158646583557129,0.6887701134968789,[0.7805995  0.59694073],0.6986668723509095,[0.74745864 0.6498751 ],0.684397853311796,[0.81681551 0.5519802 ],5,15,4,gaussian_random_projection,17,8,"['time_encoding', 'timeline_index']","['z_score', None]",True,False,384,0,True,cls,6,1,"(512, 512)",0.2,0.0001,12,focal,2,True,5,Conv1d,,concatenation,64,22
0,,0.6855545043945312,0.655193058445692,[0.75751042 0.5528757 ],0.6548451900072128,[0.75958489 0.55010549],0.6555605977477235,[0.75544725 0.55567395],,0.7071033716201782,0.6873685364873878,[0.76591619 0.60882088],0.68888398856936,[0.75767263 0.62009534],0.6861450913893705,[0.7743411  0.59794908],5,15,4,gaussian_random_projection,17,8,"['time_encoding', 'timeline_index']","['z_score', None]",True,False,384,0,True,cls,6,1,"(512, 512)",0.2,0.0001,123,focal,2,True,5,Conv1d,,concatenation,64,22
0,,0.7109040021896362,0.6737729163910084,[0.78383275 0.56371308],0.6799095685546583,[0.76267969 0.59713945],0.670011620632182,[0.80619266 0.53383058],,0.7195039987564087,0.6902496011438761,[0.7854418 0.5950574],0.703655688788122,[0.74569303 0.66161835],0.6851657600181402,[0.82966674 0.54066478],5,15,4,gaussian_random_projection,17,8,"['time_encoding', 'timeline_index']","['z_score', None]",True,False,384,0,True,cls,6,1,"(512, 512)",0.2,0.0005,1,focal,2,True,5,Conv1d,,concatenation,64,23
0,,0.6900279521942139,0.6585055494793088,[0.76225876 0.55475234],0.6588913515426474,[0.7601939  0.55758881],0.6581397274100287,[0.76433486 0.55194459],,0.7155950665473938,0.692847472392927,[0.77643569 0.60925926],0.6977557986678522,[0.7559315  0.63958009],0.6898831872949873,[0.79808321 0.58168317],5,15,4,gaussian_random_projection,17,8,"['time_encoding', 'timeline_index']","['z_score', None]",True,False,384,0,True,cls,6,1,"(512, 512)",0.2,0.0005,12,focal,2,True,5,Conv1d,,concatenation,64,23
0,,0.6937558054924011,0.5809025992022183,[0.79838017 0.36342503],0.68205604167073,[0.6979189  0.66619318],0.5912464777631689,[0.93262615 0.24986681],,0.6526486277580261,0.5422061845672558,[0.76706138 0.31735099],0.6440585421662057,[0.65559333 0.63252376],0.568004993781265,[0.92419952 0.21181047],5,15,4,gaussian_random_projection,17,8,"['time_encoding', 'timeline_index']","['z_score', None]",True,False,384,0,True,cls,6,1,"(512, 512)",0.2,0.0005,123,focal,2,True,5,Conv1d,,concatenation,64,23
